6:31232729	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31233651	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31234135	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31234438	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31235408	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31235655	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31235798	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31236102	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31236289	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31236298	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31236845	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31237257	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31238495	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31241116	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31241481	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31243495	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31245223	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31248742	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31249852	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31249873	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31251057	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31253716	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31255861	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31258141	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31259446	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31261691	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31269710	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31275211	ENSG00000234745	4.96634010786252	8.27120124042101e-07	1.12108155800399e-05	0.710631682247216
6:31377975	ENSG00000234745	-4.96227950003937	8.44099420002078e-07	1.1433133360739e-05	-0.260720726907337
6:31316764	ENSG00000234745	-4.95831015124996	8.61021861637736e-07	1.16543778758288e-05	-0.24609934264428
6:31082482	ENSG00000234745	-4.95746660166987	8.64660083304705e-07	1.16956342735604e-05	-0.298817399224941
6:31435869	ENSG00000234745	4.95569134029685	8.72365279762271e-07	1.17918079016161e-05	0.322001973505614
6:31090078	ENSG00000234745	4.95554902548975	8.72985830788022e-07	1.17921521628462e-05	0.388428314137106
6:31066419	ENSG00000234745	4.95355196728728	8.81738867157734e-07	1.1894171131108e-05	0.306982192911246
6:31067146	ENSG00000234745	4.95355196728728	8.81738867157734e-07	1.1894171131108e-05	0.306982192911246
6:31142758	ENSG00000234745	4.95234276275945	8.87079853589625e-07	1.19580778086612e-05	0.40778336057376
6:31330788	ENSG00000234745	-4.94942419948767	9.00099855580082e-07	1.2125342446074e-05	-0.261972705190333
6:31082081	ENSG00000234745	4.94756305536234	9.08498652044684e-07	1.22218664554769e-05	0.397630164620584
6:31094261	ENSG00000234745	4.94756305536234	9.08498652044684e-07	1.22218664554769e-05	0.397630164620584
6:31289825	ENSG00000234745	4.94268912948098	9.30852986120671e-07	1.25140995746046e-05	0.250260075381268
6:31154362	ENSG00000234745	4.94032711751316	9.41876334584253e-07	1.26537094549977e-05	0.501249848663124
6:32186872	ENSG00000234745	4.93061042806504	9.88562326563055e-07	1.32719180644807e-05	0.289934208483819
6:30936660	ENSG00000234745	-4.92777771810108	1.00258764305611e-06	1.34511013776573e-05	-0.272304743145234
6:31322402	ENSG00000234745	4.92649752266769	1.00898892056886e-06	1.35095435472922e-05	0.257753095939703
6:31322459	ENSG00000234745	4.92649752266769	1.00898892056886e-06	1.35095435472922e-05	0.257753095939703
6:31322688	ENSG00000234745	4.92649752266769	1.00898892056886e-06	1.35095435472922e-05	0.257753095939703
6:31168397	ENSG00000234745	4.91824388254271	1.05121517751153e-06	1.40654152313089e-05	0.311521278557964
6:31373260	ENSG00000234745	4.91289371183095	1.07949185146432e-06	1.44340152014959e-05	0.257031060013457
6:31001143	ENSG00000234745	4.91137418826447	1.08765562238059e-06	1.45235739980417e-05	0.472228348570409
6:31001177	ENSG00000234745	4.91137418826447	1.08765562238059e-06	1.45235739980417e-05	0.472228348570409
6:31024244	ENSG00000234745	4.89893649742638	1.15675297390173e-06	1.54358363170618e-05	0.750500146854052
6:31066827	ENSG00000234745	4.89676910201332	1.16921904604133e-06	1.55812001454976e-05	0.382968247458279
6:31070096	ENSG00000234745	4.89676910201332	1.16921904604133e-06	1.55812001454976e-05	0.382968247458279
6:30994248	ENSG00000234745	4.89645476848276	1.17103769574009e-06	1.55949482384311e-05	0.412271823550551
6:31337207	ENSG00000234745	4.89458993435049	1.18188332841305e-06	1.57288113068052e-05	0.242989693273621
6:31009853	ENSG00000234745	4.88778700527188	1.22227503355246e-06	1.62554376274332e-05	0.751897357860731
6:31104593	ENSG00000234745	4.88433008885557	1.2433066793929e-06	1.65240544324948e-05	0.492706916266326
6:31171924	ENSG00000234745	4.87615452197453	1.2944431869008e-06	1.71118653713318e-05	0.307169766919794
6:31172332	ENSG00000234745	4.87615452197453	1.2944431869008e-06	1.71118653713318e-05	0.307169766919794
6:31172879	ENSG00000234745	4.87615452197453	1.2944431869008e-06	1.71118653713318e-05	0.307169766919794
6:31173768	ENSG00000234745	4.87615452197453	1.2944431869008e-06	1.71118653713318e-05	0.307169766919794
6:31173806	ENSG00000234745	4.87615452197453	1.2944431869008e-06	1.71118653713318e-05	0.307169766919794
6:31174111	ENSG00000234745	4.87615452197453	1.2944431869008e-06	1.71118653713318e-05	0.307169766919794
6:31174590	ENSG00000234745	4.87615452197453	1.2944431869008e-06	1.71118653713318e-05	0.307169766919794
6:31174758	ENSG00000234745	4.87615452197453	1.2944431869008e-06	1.71118653713318e-05	0.307169766919794
6:31302724	ENSG00000234745	4.86964902264223	1.33657585985905e-06	1.76570581593112e-05	0.238002966751587
6:31312293	ENSG00000234745	4.86740389236548	1.35142072374501e-06	1.78412745248042e-05	0.266767767210989
6:31388685	ENSG00000234745	-4.86145833156203	1.39150431611425e-06	1.83372471498148e-05	-0.848901542057281
6:32156489	ENSG00000234745	4.86142017425759	1.39176522574291e-06	1.83372471498148e-05	0.468920468232738
6:32157364	ENSG00000234745	4.86142017425759	1.39176522574291e-06	1.83372471498148e-05	0.468920468232738
6:31106177	ENSG00000234745	-4.86073438688609	1.39646250296162e-06	1.83869109360049e-05	-0.284255380766775
6:31114597	ENSG00000234745	4.85209364782828	1.4569712235168e-06	1.90821822638525e-05	0.720099467405928
6:31145416	ENSG00000234745	4.85209364782828	1.4569712235168e-06	1.90821822638525e-05	0.720099467405928
6:31150350	ENSG00000234745	4.85209364782828	1.4569712235168e-06	1.90821822638525e-05	0.720099467405928
6:31192977	ENSG00000234745	4.85209364782828	1.4569712235168e-06	1.90821822638525e-05	0.720099467405928
6:31193966	ENSG00000234745	4.85209364782828	1.4569712235168e-06	1.90821822638525e-05	0.720099467405928
6:31197707	ENSG00000234745	4.85209364782828	1.4569712235168e-06	1.90821822638525e-05	0.720099467405928
6:31200334	ENSG00000234745	4.85209364782828	1.4569712235168e-06	1.90821822638525e-05	0.720099467405928
6:31318643	ENSG00000234745	4.85209364782828	1.4569712235168e-06	1.90821822638525e-05	0.720099467405928
6:31052632	ENSG00000234745	4.84900050398066	1.47923938489889e-06	1.93610354366951e-05	0.426589324532724
6:31330969	ENSG00000234745	4.83849386380748	1.55735308067269e-06	2.03431171038958e-05	0.260716126675806
6:31331257	ENSG00000234745	4.83849386380748	1.55735308067269e-06	2.03431171038958e-05	0.260716126675806
6:31333499	ENSG00000234745	4.83849386380748	1.55735308067269e-06	2.03431171038958e-05	0.260716126675806
6:30990137	ENSG00000234745	4.83819401062117	1.55963969650794e-06	2.03595653662722e-05	0.723027118313939
6:31317478	ENSG00000234745	4.83606995391851	1.57593011965472e-06	2.05586775846465e-05	0.232944194973864
6:31125705	ENSG00000234745	4.83131285410118	1.61301122959402e-06	2.10147472226398e-05	0.363650086258913
6:31127562	ENSG00000234745	4.83131285410118	1.61301122959402e-06	2.10147472226398e-05	0.363650086258913
6:31140047	ENSG00000234745	4.82310958877493	1.6789370892887e-06	2.18019773010124e-05	0.363650760071188
6:31143652	ENSG00000234745	4.82310958877493	1.6789370892887e-06	2.18019773010124e-05	0.363650760071188
6:31147194	ENSG00000234745	4.82310958877493	1.6789370892887e-06	2.18019773010124e-05	0.363650760071188
6:31154493	ENSG00000234745	4.82310958877493	1.6789370892887e-06	2.18019773010124e-05	0.363650760071188
6:31154633	ENSG00000234745	4.82310958877493	1.6789370892887e-06	2.18019773010124e-05	0.363650760071188
6:30730446	ENSG00000234745	-4.82086505575569	1.69742268082428e-06	2.20275886334079e-05	-0.299926055531608
6:32183701	ENSG00000234745	4.8199131936259	1.70532108991672e-06	2.20578607818471e-05	0.28192824233688
6:32184024	ENSG00000234745	4.8199131936259	1.70532108991672e-06	2.20578607818471e-05	0.28192824233688
6:32184345	ENSG00000234745	4.8199131936259	1.70532108991672e-06	2.20578607818471e-05	0.28192824233688
6:32184574	ENSG00000234745	4.8199131936259	1.70532108991672e-06	2.20578607818471e-05	0.28192824233688
6:32186193	ENSG00000234745	4.8199131936259	1.70532108991672e-06	2.20578607818471e-05	0.28192824233688
6:32169145	ENSG00000234745	4.8191683861186	1.71152605579948e-06	2.212367927053e-05	0.480237512898064
6:31004360	ENSG00000234745	-4.81747723409185	1.72569580180714e-06	2.22777772043064e-05	-0.413768509672041
6:31019615	ENSG00000234745	-4.81747723409185	1.72569580180714e-06	2.22777772043064e-05	-0.413768509672041
6:31315959	ENSG00000234745	4.81611769077172	1.73716890966343e-06	2.23530773466822e-05	0.29344425027137
6:31315999	ENSG00000234745	4.81611769077172	1.73716890966343e-06	2.23530773466822e-05	0.29344425027137
6:31316151	ENSG00000234745	4.81611769077172	1.73716890966343e-06	2.23530773466822e-05	0.29344425027137
6:31316281	ENSG00000234745	4.81611769077172	1.73716890966343e-06	2.23530773466822e-05	0.29344425027137
6:31316288	ENSG00000234745	4.81611769077172	1.73716890966343e-06	2.23530773466822e-05	0.29344425027137
6:31096128	ENSG00000234745	4.81446625911196	1.75120404394324e-06	2.25190521315893e-05	0.425590119201314
6:31237027	ENSG00000234745	-4.8128808982866	1.76478032011325e-06	2.26789149308458e-05	-0.302723779135683
6:31173702	ENSG00000234745	4.8124837756776	1.76819692602852e-06	2.269338749105e-05	0.47974934173278
6:31188474	ENSG00000234745	4.8124837756776	1.76819692602852e-06	2.269338749105e-05	0.47974934173278
6:32147157	ENSG00000234745	4.81019882500256	1.78797934456429e-06	2.29324263377903e-05	0.47661402408489
6:31093190	ENSG00000234745	4.80310622340553	1.85075134272252e-06	2.36457050982524e-05	0.38420138705553
6:31093776	ENSG00000234745	4.80310622340553	1.85075134272252e-06	2.36457050982524e-05	0.38420138705553
6:31094120	ENSG00000234745	4.80310622340553	1.85075134272252e-06	2.36457050982524e-05	0.38420138705553
6:31094728	ENSG00000234745	4.80310622340553	1.85075134272252e-06	2.36457050982524e-05	0.38420138705553
6:31094803	ENSG00000234745	4.80310622340553	1.85075134272252e-06	2.36457050982524e-05	0.38420138705553
6:31095088	ENSG00000234745	4.80310622340553	1.85075134272252e-06	2.36457050982524e-05	0.38420138705553
6:31218416	ENSG00000234745	4.80095014576955	1.87025016495072e-06	2.38794312298089e-05	0.357577356983368
6:31171915	ENSG00000234745	-4.80079939979532	1.87162083026704e-06	2.38815443480822e-05	-0.313589635701644
6:30735105	ENSG00000234745	-4.79881690991669	1.88973693455389e-06	2.40824473220994e-05	-0.297243061400783
6:31080586	ENSG00000234745	4.79881043195872	1.88979640623055e-06	2.40824473220994e-05	0.37638958146107
6:31236690	ENSG00000234745	-4.78322707708599	2.03819911873675e-06	2.59569111419586e-05	-0.301895150833286
6:31144717	ENSG00000234745	4.78245546347904	2.04583143713232e-06	2.60373768517752e-05	0.328721741496954
6:31316387	ENSG00000234745	4.76760547535789	2.19818918558126e-06	2.78156557480704e-05	0.230131498836934
6:31316417	ENSG00000234745	4.76760547535789	2.19818918558126e-06	2.78156557480704e-05	0.230131498836934
6:31316535	ENSG00000234745	4.76760547535789	2.19818918558126e-06	2.78156557480704e-05	0.230131498836934
6:31316650	ENSG00000234745	4.76760547535789	2.19818918558126e-06	2.78156557480704e-05	0.230131498836934
6:31316651	ENSG00000234745	4.76760547535789	2.19818918558126e-06	2.78156557480704e-05	0.230131498836934
6:31316713	ENSG00000234745	4.76760547535789	2.19818918558126e-06	2.78156557480704e-05	0.230131498836934
6:31317099	ENSG00000234745	4.76760547535789	2.19818918558126e-06	2.78156557480704e-05	0.230131498836934
6:31317232	ENSG00000234745	4.76760547535789	2.19818918558126e-06	2.78156557480704e-05	0.230131498836934
6:31317347	ENSG00000234745	4.76760547535789	2.19818918558126e-06	2.78156557480704e-05	0.230131498836934
6:31012996	ENSG00000234745	-4.7621572135754	2.25677836165645e-06	2.85361736647093e-05	-0.274444430993341
6:31013731	ENSG00000234745	4.76204417586898	2.25800970459549e-06	2.85361736647093e-05	0.472959202329255
6:31274000	ENSG00000234745	-4.75869666603499	2.29476918475609e-06	2.89822473965116e-05	-0.280495401515478
6:31153020	ENSG00000234745	4.75537624035264	2.33179954520505e-06	2.9393727600371e-05	0.3266359672321
6:31154354	ENSG00000234745	4.75537624035264	2.33179954520505e-06	2.9393727600371e-05	0.3266359672321
6:31163161	ENSG00000234745	4.75537624035264	2.33179954520505e-06	2.9393727600371e-05	0.3266359672321
6:31092767	ENSG00000234745	-4.75352943154281	2.35264374710082e-06	2.96376277765734e-05	-0.363013112680464
6:31086617	ENSG00000234745	-4.752875659992	2.36006546909927e-06	2.97122346478215e-05	-0.282812604942618
6:31144637	ENSG00000234745	-4.7497193835563	2.39621396641263e-06	3.01481752117032e-05	-0.261634122630305
6:31158633	ENSG00000234745	4.74700534353148	2.42772287346506e-06	3.05252261805733e-05	0.369752267889067
6:31237802	ENSG00000234745	-4.73905315236543	2.5223555381751e-06	3.16949888043613e-05	-0.291878883269727
6:30578335	ENSG00000234745	-4.73440862907242	2.57925672460818e-06	3.2389449464408e-05	-0.364334270383021
6:31138107	ENSG00000234745	4.73190115412623	2.61048740141012e-06	3.27608729235864e-05	0.356172138913002
6:31240060	ENSG00000234745	-4.7245861335986	2.70368761984574e-06	3.39090340980147e-05	-0.315709759055508
6:31239585	ENSG00000234745	-4.72254138369647	2.73030652058594e-06	3.42212232839538e-05	-0.274357567462065
6:31304488	ENSG00000234745	4.71676216011227	2.80691081911078e-06	3.48737437911329e-05	0.45797149935301
6:31236316	ENSG00000234745	-4.71636241858366	2.8122851523128e-06	3.48737437911329e-05	-0.302238805364419
6:31237124	ENSG00000234745	-4.71636241858366	2.8122851523128e-06	3.48737437911329e-05	-0.302238805364419
6:31237162	ENSG00000234745	-4.71636241858366	2.8122851523128e-06	3.48737437911329e-05	-0.302238805364419
6:31237230	ENSG00000234745	-4.71636241858366	2.8122851523128e-06	3.48737437911329e-05	-0.302238805364419
6:31237323	ENSG00000234745	-4.71636241858366	2.8122851523128e-06	3.48737437911329e-05	-0.302238805364419
6:31237405	ENSG00000234745	-4.71636241858366	2.8122851523128e-06	3.48737437911329e-05	-0.302238805364419
6:31237563	ENSG00000234745	-4.71636241858366	2.8122851523128e-06	3.48737437911329e-05	-0.302238805364419
6:31237660	ENSG00000234745	-4.71636241858366	2.8122851523128e-06	3.48737437911329e-05	-0.302238805364419
6:31237664	ENSG00000234745	-4.71636241858366	2.8122851523128e-06	3.48737437911329e-05	-0.302238805364419
6:31238259	ENSG00000234745	-4.71636241858366	2.8122851523128e-06	3.48737437911329e-05	-0.302238805364419
6:31238613	ENSG00000234745	-4.71636241858366	2.8122851523128e-06	3.48737437911329e-05	-0.302238805364419
6:31239205	ENSG00000234745	-4.71636241858366	2.8122851523128e-06	3.48737437911329e-05	-0.302238805364419
6:31239855	ENSG00000234745	-4.71636241858366	2.8122851523128e-06	3.48737437911329e-05	-0.302238805364419
6:31240180	ENSG00000234745	-4.71636241858366	2.8122851523128e-06	3.48737437911329e-05	-0.302238805364419
6:31240216	ENSG00000234745	-4.71636241858366	2.8122851523128e-06	3.48737437911329e-05	-0.302238805364419
6:31240293	ENSG00000234745	-4.71636241858366	2.8122851523128e-06	3.48737437911329e-05	-0.302238805364419
6:32149801	ENSG00000234745	4.71461833168194	2.8358495127818e-06	3.51439611915473e-05	0.45808355291975
6:31022206	ENSG00000234745	4.71223612551214	2.86834235540761e-06	3.55244200717233e-05	0.280679378696808
6:30876017	ENSG00000234745	-4.70682664787768	2.94346090237427e-06	3.64319932801053e-05	-0.534845234451292
6:30364587	ENSG00000234745	4.69959012030953	3.04691226292584e-06	3.76888972547681e-05	0.688443754791512
6:32151443	ENSG00000234745	4.69662198336284	3.0903467329024e-06	3.82023149464716e-05	0.451644582678459
6:31022266	ENSG00000234745	4.69277965426837	3.1474580869538e-06	3.88840582612697e-05	0.279583577392883
6:31088981	ENSG00000234745	4.68773774609897	3.22393984136395e-06	3.98041071006032e-05	0.700112034046649
6:31007590	ENSG00000234745	-4.68603784384621	3.25012618976376e-06	4.00027953890427e-05	-0.27015103670243
6:31012730	ENSG00000234745	-4.68603784384621	3.25012618976376e-06	4.00027953890427e-05	-0.27015103670243
6:31013541	ENSG00000234745	-4.68603784384621	3.25012618976376e-06	4.00027953890427e-05	-0.27015103670243
6:31014010	ENSG00000234745	-4.68603784384621	3.25012618976376e-06	4.00027953890427e-05	-0.27015103670243
6:31014116	ENSG00000234745	-4.68603784384621	3.25012618976376e-06	4.00027953890427e-05	-0.27015103670243
6:31237438	ENSG00000234745	4.68489194774991	3.26789346598379e-06	4.01965095728956e-05	0.695956837465692
6:31105466	ENSG00000234745	4.67667866357161	3.39800086308079e-06	4.17709585005018e-05	0.234259937506009
6:31241370	ENSG00000234745	4.67118097998586	3.4878551494339e-06	4.28489384012288e-05	0.25371893563377
6:32154711	ENSG00000234745	4.66832585237032	3.53541548343813e-06	4.3406315501741e-05	0.46638101286944
6:31241207	ENSG00000234745	-4.66569871958496	3.57972774273006e-06	4.39231485758135e-05	-0.272507835612175
6:31241092	ENSG00000234745	-4.66336523276855	3.61953397232372e-06	4.43719493662119e-05	-0.257028644729463
6:31152818	ENSG00000234745	4.6630314965718	3.62526170891689e-06	4.43719493662119e-05	0.323583797554582
6:31163638	ENSG00000234745	4.6630314965718	3.62526170891689e-06	4.43719493662119e-05	0.323583797554582
6:31166352	ENSG00000234745	4.6630314965718	3.62526170891689e-06	4.43719493662119e-05	0.323583797554582
6:31081743	ENSG00000234745	4.65857677934863	3.70255422124807e-06	4.52620693696802e-05	0.282774444265766
6:31081746	ENSG00000234745	4.65857677934863	3.70255422124807e-06	4.52620693696802e-05	0.282774444265766
6:31052361	ENSG00000234745	-4.65775184437333	3.71704004607586e-06	4.54111378255482e-05	-0.423229666220685
6:31270817	ENSG00000234745	4.65696517524245	3.73090461348826e-06	4.55524373511297e-05	0.656118498553497
6:31220450	ENSG00000234745	4.64952960764161	3.86442865623528e-06	4.71536442438166e-05	0.319917987774799
6:30952730	ENSG00000234745	4.64390574264479	3.96845457696755e-06	4.83931667059625e-05	0.31175400918486
6:31232825	ENSG00000234745	-4.63966795210195	4.04861285512671e-06	4.93402904902773e-05	-0.312784383267097
6:31147476	ENSG00000234745	4.63761505406924	4.08800035072398e-06	4.96202543018507e-05	0.322275042747606
6:31171598	ENSG00000234745	-4.63742747109226	4.0916176589233e-06	4.96202543018507e-05	-0.303039893429064
6:31172044	ENSG00000234745	-4.63742747109226	4.0916176589233e-06	4.96202543018507e-05	-0.303039893429064
6:31172225	ENSG00000234745	-4.63742747109226	4.0916176589233e-06	4.96202543018507e-05	-0.303039893429064
6:31173860	ENSG00000234745	-4.63742747109226	4.0916176589233e-06	4.96202543018507e-05	-0.303039893429064
6:31173886	ENSG00000234745	-4.63742747109226	4.0916176589233e-06	4.96202543018507e-05	-0.303039893429064
6:31174662	ENSG00000234745	-4.63742747109226	4.0916176589233e-06	4.96202543018507e-05	-0.303039893429064
6:31175015	ENSG00000234745	-4.63742747109226	4.0916176589233e-06	4.96202543018507e-05	-0.303039893429064
6:31447005	ENSG00000234745	-4.62995199442539	4.23830084194839e-06	5.13676877578283e-05	-0.660979037737068
6:31278415	ENSG00000234745	4.62272196105332	4.38496137433428e-06	5.3112710631912e-05	0.25072350526292
6:30940569	ENSG00000234745	-4.61316582996715	4.58629532071383e-06	5.55174270465884e-05	-0.239167681656932
6:31220318	ENSG00000234745	-4.61124725593248	4.62777258704541e-06	5.59853123228887e-05	-0.238037800587528
6:30945131	ENSG00000234745	-4.60796382087772	4.69959301850729e-06	5.67517621298919e-05	-0.240227408537293
6:30947378	ENSG00000234745	-4.60796382087772	4.69959301850729e-06	5.67517621298919e-05	-0.240227408537293
6:31101674	ENSG00000234745	4.60782815353774	4.70258343849831e-06	5.67517621298919e-05	0.335071764604957
6:31101917	ENSG00000234745	4.60782815353774	4.70258343849831e-06	5.67517621298919e-05	0.335071764604957
6:30995158	ENSG00000234745	4.60100311211196	4.85540217754618e-06	5.85603466526203e-05	0.443831054690782
6:31081065	ENSG00000234745	4.60053618850278	4.86602934322801e-06	5.86528208427045e-05	0.243546075783822
6:30936014	ENSG00000234745	4.59660960972977	4.95628541030086e-06	5.97044083225057e-05	0.240371355515465
6:31169933	ENSG00000234745	-4.59158799048804	5.074054367631e-06	6.10859424963402e-05	-0.316320342745623
6:30953105	ENSG00000234745	4.58582284854257	5.21257123049357e-06	6.27154289638498e-05	0.307228842544573
6:31038938	ENSG00000234745	-4.58146343283748	5.31971412258307e-06	6.39574300583272e-05	-0.745362327217011
6:31228868	ENSG00000234745	-4.58123112901101	5.32548241805813e-06	6.39574300583272e-05	-0.301230444395719
6:31229041	ENSG00000234745	-4.58123112901101	5.32548241805813e-06	6.39574300583272e-05	-0.301230444395719
6:31392118	ENSG00000234745	4.57817546961314	5.40191763256034e-06	6.48360992167266e-05	0.269690805173348
6:31021161	ENSG00000234745	4.57501689622832	5.48203262300984e-06	6.5757844102641e-05	0.268404893711278
6:31081986	ENSG00000234745	-4.57108602057196	5.58332881853808e-06	6.69323919347554e-05	-1.13466958426797
6:31222119	ENSG00000234745	-4.56876757028178	5.6439128090348e-06	6.73361515259908e-05	-0.298630344231122
6:31228267	ENSG00000234745	-4.56876757028178	5.6439128090348e-06	6.73361515259908e-05	-0.298630344231122
6:31228666	ENSG00000234745	-4.56876757028178	5.6439128090348e-06	6.73361515259908e-05	-0.298630344231122
6:31230605	ENSG00000234745	-4.56746696763059	5.67817466693231e-06	6.73361515259908e-05	-0.308582591254518
6:31230990	ENSG00000234745	-4.56746696763059	5.67817466693231e-06	6.73361515259908e-05	-0.308582591254518
6:31232147	ENSG00000234745	-4.56746696763059	5.67817466693231e-06	6.73361515259908e-05	-0.308582591254518
6:31232446	ENSG00000234745	-4.56746696763059	5.67817466693231e-06	6.73361515259908e-05	-0.308582591254518
6:31233143	ENSG00000234745	-4.56746696763059	5.67817466693231e-06	6.73361515259908e-05	-0.308582591254518
6:31233353	ENSG00000234745	-4.56746696763059	5.67817466693231e-06	6.73361515259908e-05	-0.308582591254518
6:31233395	ENSG00000234745	-4.56746696763059	5.67817466693231e-06	6.73361515259908e-05	-0.308582591254518
6:31233396	ENSG00000234745	-4.56746696763059	5.67817466693231e-06	6.73361515259908e-05	-0.308582591254518
6:31233643	ENSG00000234745	-4.56746696763059	5.67817466693231e-06	6.73361515259908e-05	-0.308582591254518
6:31233845	ENSG00000234745	-4.56746696763059	5.67817466693231e-06	6.73361515259908e-05	-0.308582591254518
6:31233988	ENSG00000234745	-4.56746696763059	5.67817466693231e-06	6.73361515259908e-05	-0.308582591254518
6:31233992	ENSG00000234745	-4.56746696763059	5.67817466693231e-06	6.73361515259908e-05	-0.308582591254518
6:31235610	ENSG00000234745	-4.56746696763059	5.67817466693231e-06	6.73361515259908e-05	-0.308582591254518
6:31235708	ENSG00000234745	-4.56746696763059	5.67817466693231e-06	6.73361515259908e-05	-0.308582591254518
6:31235786	ENSG00000234745	-4.56746696763059	5.67817466693231e-06	6.73361515259908e-05	-0.308582591254518
6:31243420	ENSG00000234745	4.54547639010541	6.2885667900713e-06	7.45300475550555e-05	0.231851802530763
6:32023903	ENSG00000234745	4.53863633020156	6.49091969514808e-06	7.67904863755549e-05	0.487627450986172
6:32074518	ENSG00000234745	4.53863633020156	6.49091969514808e-06	7.67904863755549e-05	0.487627450986172
6:32106931	ENSG00000234745	4.53863633020156	6.49091969514808e-06	7.67904863755549e-05	0.487627450986172
6:31301636	ENSG00000234745	4.53425918312325	6.62366989098122e-06	7.83142258709331e-05	0.587323770396338
6:31234541	ENSG00000234745	-4.53327289544142	6.65393922025041e-06	7.86251995160895e-05	-0.30332282757525
6:31098134	ENSG00000234745	4.52474879635436	6.92112708803575e-06	8.17336438477452e-05	0.328455703195498
6:31269348	ENSG00000234745	4.52045214088692	7.05967308487472e-06	8.33201202202962e-05	0.240733892519484
6:31191867	ENSG00000234745	4.51889727084915	7.11046173183715e-06	8.38695890940982e-05	0.318152604610393
6:31306233	ENSG00000234745	4.51470687361403	7.24908687441276e-06	8.54538402756473e-05	0.621745898407808
6:31231268	ENSG00000234745	-4.51098316895343	7.37444261271117e-06	8.68798780103951e-05	-0.383457951953161
6:31234208	ENSG00000234745	-4.51066691959238	7.38518405860436e-06	8.6954728048309e-05	-0.379178666495358
6:32135137	ENSG00000234745	4.50341937262784	7.63549533178975e-06	8.9848560270039e-05	0.451721732212119
6:31853858	ENSG00000234745	4.50079096092982	7.72826592892162e-06	9.07247142461557e-05	0.501981698186012
6:31854543	ENSG00000234745	4.50079096092982	7.72826592892162e-06	9.07247142461557e-05	0.501981698186012
6:31870873	ENSG00000234745	4.50079096092982	7.72826592892162e-06	9.07247142461557e-05	0.501981698186012
6:31878006	ENSG00000234745	4.50079096092982	7.72826592892162e-06	9.07247142461557e-05	0.501981698186012
6:31319264	ENSG00000234745	-4.49422270083454	7.9648382027753e-06	9.34465564394289e-05	-0.32831546727582
6:31218239	ENSG00000234745	4.49146349896641	8.0662727319924e-06	9.45806274894446e-05	0.316610823485817
6:30832114	ENSG00000234745	4.49075649762267	8.09246213382031e-06	9.477554943486e-05	0.669500539124967
6:30924614	ENSG00000234745	4.49075649762267	8.09246213382031e-06	9.477554943486e-05	0.669500539124967
6:31792174	ENSG00000234745	4.47727087800471	8.60787781359426e-06	0.000100752337125921	0.511831422554082
6:31011278	ENSG00000234745	4.47374230802022	8.74784041403904e-06	0.000102330109589491	0.376791713866203
6:31059462	ENSG00000234745	-4.46828194068394	8.96873171349936e-06	0.00010485214609717	-0.333823090595902
